TRAJBZE128F932DA53,Sonic Subjunkies,Backlash,-11.121,96.972,1,0.441,9,0.591,42.51299895,5.483106918,34.74055451,1.168545073,30.80683438,-23.06691824,-13.89107547,0.049149895,-5.833198113,0.122808176,4.440900419,4.219771488,5.499143132,69.5634496,46.87499251,29.24059427,29.92039778,21.0710572,24.12770376,20.53481975,16.28256222,15.52731407,12.36767279,13.72317123,0.117335,0.965342
TRAAKTK128F9343DCC,Soda Stereo,Te Hacen Falta Vitaminas,-3.818,175.421,0,0.036,11,0,50.72024501,20.4774886,40.49708689,6.917928775,0.913102564,-20.48281766,0.379213675,2.343309117,7.191111111,1.931049858,2.139693732,-0.358125356,4.579126738,43.34055913,63.1982483,29.36490105,40.40548137,25.04840335,20.57713915,15.20072047,17.30574838,13.60988781,13.83518059,12.3006704,0.953721,0.965607
TRAHQYK128F426A82F,Headhunter,Are We Mindless?,-5.068,173.985,1,0.166,7,0.221,49.19982234,49.01261264,20.44990476,3.446800366,-20.37334615,-23.85788645,25.07447711,1.601475275,10.22790842,4.968949634,-1.898915751,6.347527473,5.973807855,24.08766558,30.71932109,24.95907908,23.83678157,24.58023591,18.60426823,16.11614374,20.82713093,14.69845155,12.60326944,14.4284496,0.27361,0.965706
TRANSAG12903CEBAED,The Refreshments,Lana Lee,-5.204,193.584,1,0.431,7,0.739,50.56141991,-24.22451082,56.32242532,17.48167857,-8.735451299,-6.139098485,-7.666877706,-5.062006494,7.957746753,2.504678571,4.01804329,0.063863636,2.735672342,29.44696094,26.49743883,25.19978164,17.73263189,24.19982276,16.04775598,14.42030484,15.38697409,13.85705433,12.34517685,10.60347841,0.893315,0.965862
TRAANBH128F9345A6C,Diesel Boy,Cooler Than You,-4.793,133.729,1,0.583,11,0.724,49.92726559,60.74950704,-5.320839034,-2.110933602,-30.99229779,-20.13307042,4.013078471,-4.069639839,4.485090543,4.674348089,2.291780684,6.270102616,5.272098541,24.64649,31.45084932,33.7434117,27.99756573,28.55513909,19.99052603,18.42080119,12.77871912,13.27324427,15.712539,14.67081841,0.726299,0.966375
TRALYQN128F42624E1,Agnostic Front,Rock Star,-3.199,116.438,0,0.42,9,0.534,53.57525507,6.18584058,39.03811884,-4.316553623,-31.44532174,-14.1100029,-10.15528986,4.92902029,-0.219165217,7.946831884,-3.090081159,-5.186431884,1.442021646,20.24497202,20.32283643,25.57574159,17.50415037,23.93665618,14.70337623,14.99838537,20.22763957,13.16115727,11.90174315,13.07553972,0.779962,0.966557
TRACZUC128F92F0337,Finntroll,Hel Vete,-5.563,149.948,0,0.459,4,0.51,51.03988971,39.31534677,30.47784199,-1.839271474,-15.11600106,-33.92459703,20.17359385,-0.994059385,8.857914104,6.202858961,0.406225875,0.433441145,1.450756617,18.70364354,17.26831442,18.94934397,15.2138914,17.47260196,14.79548305,10.56309714,10.4315672,10.81075174,10.3598513,10.37980084,0.329996,0.96684
TRANLHJ128F9313CA4,Byron Cage featuring Tye Tribbett,In The Midst,-4.681,119.194,1,0.311,1,0.26,49.0854206,54.12656304,31.83446968,10.35824928,10.22561405,-7.641192493,-2.487856593,2.250645813,9.662425409,7.560503369,2.883415784,13.49855342,5.051994877,36.57779749,43.27333029,34.62507842,30.19854863,35.38816301,26.73518994,20.13329359,21.94214147,16.76647604,19.54567845,18.38746991,0.6731,0.967131
TRARFAZ128F93481AD,Korpiklaani,Isku Pitkästä Ilosta,-4.535,99.995,1,0.585,7,0.819,52.12216485,38.81970845,16.89315804,-6.254185286,-20.77175886,-28.09864578,-0.34469346,0.881536785,11.6741485,4.017292916,1.945173025,0.14299455,2.685847921,15.97102889,17.45081433,18.71022889,17.18067394,15.3662804,15.99679846,11.63243312,13.68293962,13.82159911,9.888458145,9.677873562,0.668208,0.967156
TRAMPJS128F933B5D1,Kommunity FK,Junkies 1984,-6.667,91.312,1,0.361,3,0.311,49.05085356,3.002817942,3.418980211,-10.27145515,9.74426781,-26.16616887,-5.042484169,-0.630187335,30.65870185,12.19729551,5.490998681,32.02643008,2.921056632,36.98414506,35.35722447,23.08121331,27.13217201,20.61485653,17.81379179,14.93792962,17.56192714,11.9099218,11.89629123,15.48878305,0.562359,0.967282
TRAGQMQ12903CC4279,Bézu,Le chacha des gorilles,-11.428,133.64,1,0.539,7,0.507,42.06780617,20.20267489,54.37899824,30.46353833,-10.19625815,5.715614097,-7.322675771,-4.917764758,7.210203524,6.182437885,0.359945374,-7.51457533,3.601005353,40.25335915,36.94883839,37.16802285,29.01599072,29.56786569,24.99345549,27.40519143,17.41512739,19.41344703,20.36425086,16.19978779,0.932905,0.967474
TRAERNN12903CEABCE,Butthole Surfers,All Day,-3.237,79.709,1,0.514,9,0.845,52.33108209,62.71411194,-3.840069199,-19.62299118,8.716076662,-17.75861194,-29.71481682,-6.462908412,10.01527001,2.618557666,-1.068666214,14.79121845,3.61777371,40.41412127,28.3698831,26.41881249,25.4159992,17.20487526,15.75502678,14.26153423,16.76610103,11.03857183,9.052618739,12.5580086,0.227257,0.967764
TRAJYTQ12903CDEF60,Spiral Stairs,Stolen Pills,-5.677,152.633,1,0.444,6,0.338,51.27483014,41.88254306,41.65456699,-1.755248804,-28.49491866,-26.30777033,10.1578134,6.883167464,-7.458114833,-1.195947368,1.947758373,-4.450028708,3.798754222,22.20409341,28.70137842,16.12557607,16.34643285,15.90025934,12.1740184,11.57609328,9.324882983,10.34912985,9.184580199,10.67032699,0.848738,0.96816
TRAGYJM128EF3466D2,Dinosaur Jr.,Been There All The Time,-3.868,253.357,1,0.309,2,0.191,52.0102717,22.92010566,40.3781434,-0.334156604,-8.000362264,-22.76595094,-7.315709434,0.057286792,12.98754151,3.336696226,2.190979245,6.353758491,3.991947988,35.26523693,27.25463791,29.39233089,31.71894775,21.53523216,21.26735045,19.46858673,18.02787637,12.60851042,13.92498631,12.43344506,0.256475,0.968243
TRALSQW12903CEDA8C,Brian Free & Assurance,The Coming Of The King,-5.296,108.565,1,0.711,11,0.715,50.24786207,7.885575172,28.61071862,-1.669921379,-18.06320414,-5.491091034,-3.139595862,-1.992428966,7.150194483,7.438223448,0.181511724,1.541674483,3.475759167,32.13245886,39.9868504,36.90143507,26.26103821,28.31267393,23.80695376,19.2472086,23.11174894,17.13425641,17.30564033,18.9820759,0.712068,0.968277
TRACZJA128F429E665,Novaspace,Guardian Angel,-7.299,185.97,1,0.683,2,0.783,46.12186333,-38.14853303,9.94733713,1.70333713,27.72003759,-17.64066515,-3.304266515,-15.67706948,3.857817768,-8.466875854,0.645462415,-2.715263098,4.041351113,50.05254086,36.90720638,32.60761979,24.36604629,25.14893825,25.79692353,22.71632495,16.34550238,18.99113845,15.33707511,15.46622008,0.18961,0.968335
TRAPCVT128F428A9D0,Bad Religion,The Lie,-3.677,140.202,0,0.47,9,0.495,52.83662834,13.4700924,23.57264887,-3.587102669,0.383291581,-25.83354209,-2.313665298,-2.499802875,11.18013347,4.361197125,2.365570842,4.611053388,2.835838965,25.53004289,20.91674068,26.28600435,20.45905672,17.12427128,15.65679545,17.24371952,17.93561271,13.29472416,11.30840721,9.179806314,0.841868,0.9685
TRAJCZE128E0785987,Static-X,Love Dump (Demo Version),-5.051,129.97,1,0.592,1,0.639,48.63920894,44.54217245,35.29748814,8.457652372,-39.64752464,-6.775143248,3.712192518,-4.399464416,29.79928285,11.07754562,-2.801180657,-7.771649635,5.903775836,40.2262706,51.39784059,31.62033417,31.79018815,28.40442918,20.26614126,16.01254187,17.5388445,14.26143197,13.90020644,9.598923717,0.44703,0.968589
TRAMTFQ128F9352EDB,Black Messiah,Gullveig,-5.461,124.037,1,0.258,2,0.283,50.50859498,25.00689218,23.55720764,-3.02591158,-10.65023902,-23.39610553,6.656818026,2.807703936,24.90657273,11.72433485,-0.967921848,-0.624394181,1.511228174,24.46303851,18.00742543,17.75819404,17.62535134,18.98443475,18.9880683,14.62437211,12.84774934,11.95123891,11.94713134,13.47254408,0.539746,0.968638
TRAQJGB128F426A9B6,Stevie Ray Vaughan And Double Trouble,The House Is Rockin',-10.351,170.217,1,0.316,4,0.086,44.9872438,24.0018365,27.07770949,-8.315962044,-36.21149781,-4.36790365,-14.17251971,-0.426940146,14.44106423,5.106684672,-3.079912409,1.32260438,5.019610356,26.68621702,31.88057469,23.02149835,20.59121399,18.75381639,20.83091195,13.94778137,16.20530963,13.03103924,10.29470034,13.27566493,0.889195,0.968815
TRARBJW128E0788A1A,Inspiral Carpets,Keep The Circle Around,-4.134,150.226,0,0.427,10,0.474,52.79691667,45.22948182,63.43260909,3.108480303,-9.159107576,-23.02027121,-2.218330303,-3.677454545,-6.658269697,-2.941313636,2.820131818,-7.590406061,4.365334467,23.81130493,18.43952008,14.24631311,16.70119365,13.3046836,11.42533579,10.56587861,9.806087556,10.38365824,7.32030574,9.302731416,0.426611,0.968911
TRAAHDH128F93094B6,Bézu,Le tortillard,-9.093,126.88,1,0.343,8,0.508,45.30389952,48.72899123,23.94607974,0.166673844,7.873625997,-4.958732057,-22.72052632,1.03735327,-1.815599681,6.141356459,-1.631083732,6.090369219,4.272752767,28.80136224,30.27687696,26.06723669,24.16589328,26.41579694,22.56682374,19.03842155,18.84593325,14.89933434,15.64591741,14.43228126,0.88734,0.968994
TRAJBUD128F9357AEB,Ketty DB,Spacer,-13.657,129.974,0,0.34,9,0.168,38.80652656,99.1067552,-48.63858083,14.20399192,8.393561201,0.14501963,-13.49542841,-2.031272517,-21.14937644,-11.00097921,14.41723326,4.4316097,5.193257239,47.4038455,48.99245578,27.07316888,28.01598273,30.21622349,17.00567491,24.76625445,13.00718392,18.67455049,14.34448265,9.663539525,0.561573,0.969468
TRAKYNP128F427FB32,Fuel,The Name Is...,-7.128,190.631,1,0.569,7,0.508,48.47735167,72.00340833,14.02058,-10.17055167,-45.596865,-13.69358833,-22.55131167,3.374701667,16.92126833,10.94731833,0.6508,6.138638333,4.024964914,36.74871189,25.14746784,23.47149598,23.86298906,21.0135599,22.22690766,15.16130649,15.78160167,12.69279028,12.38327365,10.8138405,0.481154,0.969572
TRAAMSO128EF348DCC,L.A. Guns,Bitch Is Back,-2.869,102.259,0,0.505,5,0.608,53.16117541,59.85274503,36.38973599,2.137902351,-20.43963653,-25.74802532,18.12086076,3.837575045,7.059764919,1.110459313,-0.23461302,0.994537071,3.814119939,35.45450044,36.59083743,29.66173995,26.50886144,17.81507039,23.56976694,13.99197024,12.99515865,12.86806894,11.7766891,14.82107758,0.21212,0.969999
TRAIQUG128F92F946E,Byzantine,Absolute Horizon,-5.663,198.016,1,0.461,0,0.586,48.73148033,40.00113561,39.37681884,7.770110766,-36.26385093,-22.46617391,15.22595135,6.41692029,8.607604555,7.537421325,-1.401296066,-0.217703934,8.977778536,43.51579549,31.16035892,32.10043998,31.48210855,27.71977007,21.12745332,19.20880058,20.73277634,14.92040725,16.02250988,14.8949129,0.137123,0.970193
TRAIWZZ128F9306AFF,Korn,Proud,-4.347,80.375,1,0.106,2,0,50.33995797,41.55251014,8.283753623,3.290266667,-21.30757971,-22.54256957,10.43216957,-2.722869565,15.52725362,10.92332464,1.370672464,6.65994058,3.853681122,30.00594267,34.79390738,30.81627161,22.51656036,23.1807475,23.63149551,18.36856216,13.42906893,13.32399289,12.31295547,11.99175198,0.360615,0.970524
TRANYLR128F933D81F,Bruisers,Police Opression,-6.854,114.648,1,0.333,9,0.58,49.78069432,22.20696943,49.35801092,0.46868559,-20.42052183,-19.78338428,-7.070148472,1.784325328,0.821812227,4.308021834,-0.093451965,-8.150085153,2.72322278,26.28503384,29.85618101,23.19244036,26.40527926,19.82391537,13.84700206,18.07845068,13.35522362,11.91336715,12.79077931,11.53332379,0.459045,0.970923
TRAGCKB128F92E9BCA,Christos Kedras,Water Blazz (Chill House mix),-7.717,119.331,1,0.509,0,0.489,46.37038889,-28.51322359,-37.19363024,5.261198998,13.05073725,-7.329409381,2.632204463,-3.858208106,0.73414663,0.671196266,0.307138889,4.02014071,2.4274873,37.18817473,30.17319525,35.00709394,23.17432003,27.59306803,18.11133609,17.46739646,16.07501842,15.82141711,14.35430459,16.4256954,0.452041,0.971214
TRAEVIK12903CCC7E2,Jimi Hendrix,Fire,-6.216,167.263,1,0.68,1,0.677,48.17073191,47.34239007,16.33574326,5.817943262,4.774104965,-19.09726241,-4.527957447,9.378401418,14.51366809,10.53427943,0.860066667,1.758276596,4.045682501,42.16023204,35.68257178,41.19831589,28.25707444,26.74527225,21.8419358,23.00583589,21.66809903,17.37929547,15.30732297,15.59375164,0.515306,0.971349
TRAAYPG128F933C941,JDS,Nine Ways,-5.533,134.014,1,0.598,1,0.533,46.80161159,42.63851502,-13.1554691,16.40872361,6.435049785,-5.560890558,-15.14730086,3.963000429,12.27242017,4.753730901,6.062303863,0.012640773,6.233245565,67.81948592,57.27650158,35.77963851,29.53859035,29.11084874,26.50101149,25.69280508,17.31128707,18.87233249,19.5693173,19.38610424,0.804021,0.971356
TRAATIU128F4291A84,Mastodon,Shadows That Move,-3.937,89.78,1,0.402,2,0.604,51.07690116,44.94937326,29.53725,0.865944186,-28.78052093,-21.90843488,0.10627093,0.706077907,12.62599535,7.315612791,2.79365814,9.158023256,5.607265218,29.53638443,26.80008922,26.24370456,27.56682829,26.82611027,18.61060084,18.58807016,12.84257585,13.84123325,13.7713414,8.730647818,0.536106,0.971465
TRAQMNB12903CDD58F,The Berzerker,Compromise,-4.563,227.25,0,0.725,6,0.632,51.57713793,20.59211034,33.47630345,-5.986491954,-32.3097931,-26.44035632,10.49315862,3.860668966,14.94238161,13.2577977,-3.18757931,-7.739910345,7.113730848,36.35686823,21.78439784,19.10908801,20.26084079,18.68602991,15.02715101,12.37325994,12.78978468,8.935114568,9.586936567,11.33484743,0.05613,0.971576
TRAQSPU128F422146B,Halfway to Gone,Black Night,-5.061,141.63,1,0.443,8,0.236,50.35007477,73.93753805,13.799749,-8.38153004,-56.49867824,-22.5904486,-14.32900935,4.111372497,10.16826569,4.366668892,4.625953271,8.806144192,5.713254119,30.04172486,27.00681897,21.20318167,26.18549982,17.92077254,14.28319049,16.71087782,14.39403026,13.93168636,10.35469841,11.22474579,0.495976,0.971915
TRAGKMU128F429757E,The High Strung,The Luck You Got,-3.765,139.72,1,0.66,7,0.72,52.35571673,41.75372053,31.03531559,-4.772112167,-7.624406844,-22.32630038,-1.813750951,2.827627376,2.653058935,2.57210076,0.056479087,-2.912490494,5.078104862,37.98025304,40.53670877,26.08739848,21.03532549,19.91312061,19.27464219,19.84997012,14.66271786,14.3946424,11.43858858,15.45538906,0.305596,0.971989
TRANPHV128F9344CC3,Nerf Herder,Nervous Breakdown,-2.885,189.995,1,0.664,7,0.623,52.75026407,33.75633117,24.67093506,-2.527251082,-16.98033983,-19.70481169,-9.627880952,-1.324363636,12.83175758,6.159495671,2.500002165,-0.164746753,4.979047931,49.8476893,34.94399616,26.57000928,21.26663935,20.49228922,22.45752145,18.52963672,16.14438996,12.88672875,12.11465578,13.56090086,0.390997,0.97202
TRAMPXI128F931154A,Tim Hughes,Dance,-7.205,145.962,1,0.273,0,0.701,48.10879759,24.77325711,12.63569912,-5.744574398,-11.11698578,-24.69990153,6.656167396,0.159969365,-4.834135667,1.293791028,1.286123632,-10.14022429,2.670366769,24.93693587,29.68021198,21.49348177,23.51300311,20.86341486,19.46514965,16.4760608,16.40974106,13.30928289,12.2338923,13.00199267,0.282488,0.972089
TRAHHMM128F932D5D9,Sonic Subjunkies,Turntable Terrorist,-10.22,149.853,1,0.368,7,0.022,44.53273225,-18.75005182,14.87509405,-4.693190019,41.31492706,-24.85213916,-13.88576583,1.761058541,-3.816288868,-1.530482726,1.983550864,13.18366315,6.335434984,62.67260093,45.66608877,40.04276196,36.04429937,25.87357952,25.21810846,22.53910462,19.05680549,15.36177372,17.34818861,12.44739179,0.033124,0.972097
TRACYDP128F932BC8E,Skeletonwitch,Sacrifice for the Slaughtergod,-5.516,201.333,1,0.429,9,0.468,51.06477828,66.46073605,-4.722064857,-20.43488839,-45.16255656,-15.8797813,-13.16868326,-4.216134238,8.701054299,1.860823529,0.231046757,12.19967873,2.206151629,21.21765432,23.38514594,27.0730004,19.94293971,19.45194627,14.65236533,13.3443485,11.08055993,11.52856763,12.16236818,9.000584031,0.448154,0.972285
TRAHQNV12903CECAB0,Terminal 11 feat. b.b0Nd,In Place Of Love [edit],-7.769,127.355,1,0.516,1,0.632,44.68104814,20.45308534,7.15140919,8.145115974,10.49032604,-22.64769365,-13.6167046,5.254884026,5.786417943,6.83056674,5.332485777,1.450122538,6.647415872,41.1913685,53.04070121,31.11862985,27.18973873,29.3606463,28.86520605,23.73992376,19.09296077,17.55154859,17.87341175,14.2656559,0.119069,0.972478
TRAFQFD128F9343706,Diesel Boy,Pocket Full Of Stars,-3.478,181.748,1,0.563,2,0.508,52.84517391,51.46058893,26.71649209,-4.321290514,-28.01499802,-20.45425494,-6.990901186,-4.192110672,10.3442253,8.183800395,1.2911917,3.709922925,2.974506225,20.8668484,22.69370795,22.63709927,25.67975073,22.16322172,18.63350967,17.85264869,17.69885486,12.20544599,13.27289872,13.30479701,0.719427,0.972569
TRAMMQW128F42621E1,The Distillers,Oh Serena,-4.048,162.727,1,0.082,3,0.252,52.78795772,25.45284743,61.91972426,3.292193015,-31.71497243,-20.39695588,-11.6160386,3.812240809,13.23315625,7.033345588,0.339181985,-8.294415441,4.376975316,25.11225699,15.55711162,15.39205721,19.88786542,16.74051922,15.31832931,13.95290718,12.29461752,10.60984666,9.518319431,14.02064541,0.497438,0.972628
TRADOAJ128F428DA46,Less Than Jake,Short On Ideas / One Last Cigarette,-1.977,170.412,1,0.544,0,0.761,54.45272437,120.5022859,6.877610478,-14.19377335,-9.982588838,-20.42630182,-9.263143508,9.445509112,7.534130979,12.16957745,-4.372365604,1.215504556,2.860260757,34.20166741,26.97905092,23.77987888,23.60745475,21.03002801,18.72857839,16.09743949,14.97062409,13.23034718,11.80163711,15.82953741,0.586127,0.972676
TRAASQC128F93480F0,Rise Against,Amber Changing,-3.803,186.254,1,0.354,4,0.355,51.68722257,52.42505956,19.19806113,-4.888863636,-29.40114107,-17.03584013,2.545482759,-2.675553292,6.884291536,7.396871473,-1.525890282,1.089142633,3.570656585,29.9350612,25.58118403,29.78680957,22.34879363,23.77180885,15.4613082,15.91453209,15.20211701,12.33927421,12.39105091,12.00687105,0.389482,0.972783
TRALTLC128F92F2974,DJ Isaac,The Hardway,-6.282,172.133,0,0.65,10,0.551,49.6219584,50.20811346,-14.390441,14.17050681,24.25043419,7.007024206,-19.60962859,-4.727341906,2.591301059,4.213386536,1.69855295,14.59856808,3.086338556,39.82696432,27.18370542,43.33478022,25.41494694,29.8109654,27.60976634,19.43743885,10.67558725,15.52773902,19.01409243,11.3226093,0.290336,0.972911
TRAFZIM128F427D344,Bad Brains,Riot Squad (1991 Digital Remaster),-10.19,127.191,0,0.745,5,0.865,45.83215711,68.41314214,9.110892768,-9.406563591,-38.3763217,-19.74989027,-6.697930175,-1.978605985,10.03289776,1.52576808,3.916937656,5.684157107,4.86763811,24.87727167,26.06004639,22.04351236,16.86941016,17.61530388,13.98886774,12.5102575,13.63595195,12.68602946,11.00192016,11.28715572,0.276291,0.972929
TRANLLT128F4226A66,Room 5,Hidden Sun,-7.611,127.99,0,0.32,4,0.276,42.46828924,105.5841037,-39.51286377,45.08436328,-4.762192991,-14.08729269,2.957861797,5.463752221,-1.76071767,13.97198865,5.713081441,-2.269521224,7.216101105,87.33836686,65.07846017,50.03692945,34.69134916,37.00300716,19.09029989,24.19578045,14.97594997,23.93908475,19.35459933,12.23939414,0.642985,0.972984
TRANHQB128F92E1B21,Kool Moe Dee,Way Way Back,-11.151,110.153,1,0.32,1,0.341,41.60987542,59.07211271,34.12051271,25.27531186,26.61319322,-7.093504237,-14.58932881,-7.318249153,1.417766949,5.60894661,7.383988136,1.527644915,4.256024735,37.402767,43.74792113,36.1576762,37.85738023,35.25192286,27.69740989,17.42049542,20.92719352,18.64662848,17.76592457,16.02161877,0.32392,0.973002
TRADHLD128F4241363,Daath,Above Lucium (LP Version),-3.961,150.163,0,0.364,4,0.06,50.73746533,42.66968442,-0.888568844,-6.436726633,-31.51834673,-13.59434573,-0.799073367,-4.568749749,19.18638693,13.82055176,-2.040973869,0.910709548,2.764383054,20.29305695,22.58628611,31.60218496,19.43578321,28.45942532,14.15751512,17.4410484,15.93740215,13.93962343,16.47142741,10.10120331,0.467694,0.973695
TRAQYWJ128F931282C,Cancer Bats,Engine Skull,-3.276,110.096,1,0.402,5,0.412,53.93171749,61.81567265,31.45095291,-8.017035874,-28.46947534,-26.55234978,2.590558296,-1.840170404,6.634201794,8.416912556,-2.06238565,-3.834820628,3.125714943,22.45172307,19.6712847,27.46013292,18.04619572,15.9351815,14.27491053,15.80708547,10.40544583,11.08437295,11.45834294,11.28791444,0.171291,0.97372
TRALDSB12903CB4242,Goatwhore,Gravedom,-8.644,113.557,1,0.584,1,0.589,48.32828517,35.06176616,23.54853992,-17.08031369,-57.51102091,-18.15673384,-29.75823764,2.948304183,-2.774889734,6.43118251,0.707009506,-3.309994297,2.61102503,24.14339893,22.51545865,14.9805309,22.23646854,11.6238085,22.27770684,14.91072145,14.06920915,11.21625797,8.138856001,14.35500989,0.039636,0.973957
TRAQZWH128F934B093,DMZ,Don't Start Me Cryin' Now,-6.494,101.926,1,0.145,4,0.201,50.36689885,56.1112042,29.26142939,-13.98264122,-1.774740458,-22.06674618,-19.08401718,4.531001908,25.23801908,13.20588168,-1.609484733,-4.921494275,2.809100407,26.48390457,24.47728582,17.51010324,17.67045918,14.35263065,16.14804266,12.732931,12.82741149,9.725037253,8.987257051,12.13179066,0.658545,0.974592
TRAGDPH128F9344020,Dead To Me,Don't Lie,-5.603,201.123,1,0.501,4,0.518,50.8388046,36.2433954,39.21005747,-0.171328736,-10.08746437,-26.91143908,-1.36596092,2.111565517,4.494291954,3.545926437,2.892698851,6.099531034,4.353973598,26.93313545,23.40620333,29.04326818,14.52820063,24.49076567,17.37292908,16.96177779,13.29672358,11.39505866,12.15511752,11.12533541,0.264248,0.974973
TRAPEPB128E07861CC,Redman,Muh- F***a,-3.58,92.8,0,0.351,11,0.097,46.46008184,12.54718962,57.26742615,35.60281038,16.05601996,0.901237525,9.630648703,-4.348783433,12.09471956,12.95508782,4.183476048,0.333323353,4.360702375,61.38130424,55.19528981,52.4539387,32.52217031,37.38596158,28.97120413,34.22629359,27.40861319,25.95503537,21.73234067,15.74503929,0.377207,0.975109
TRAPGCJ128F428CCD9,Amorphis,Privilege of Evil (From the Privilege of Evil EP),-4.979,102.164,1,0.264,2,0.126,50.75154493,111.6238413,-23.72916635,-24.41702868,8.326311663,-34.91435182,-11.65814532,-10.87733078,42.97094646,13.50560229,-0.044413002,20.18156023,2.943094043,28.0597748,15.63315411,18.04617824,19.64255681,16.05213106,11.21093082,11.36590029,13.98445226,11.31731605,10.15906635,8.6400136,0.036589,0.975325
TRALVTD128F424514C,Daler Mehndi,Teri Nau Ke Paune Teen,-4.462,146.856,1,0.701,0,0.954,50.92823415,63.77692165,77.12219542,26.02854754,13.82202465,1.391392606,11.8599463,6.708057218,-6.749619718,6.606978873,-1.999205986,-6.515178697,3.12228619,29.33319018,41.32094222,33.61867979,29.85512626,29.57415055,22.47758994,14.93990277,18.52925097,14.879685,19.23395406,16.913326,0.776302,0.975382
TRAIPPV128F4274748,Kassav',Medley Final,-8.294,134.086,1,0.348,9,0.404,45.88844147,36.05562032,30.38359801,17.7575781,3.812967388,-16.94325644,20.33636011,-0.779619979,10.01384758,8.438900103,-0.866977686,0.59725472,2.811207,34.80338976,35.19879974,28.65079967,27.56482642,28.60177165,20.63218462,18.57110046,15.61051758,15.20925252,15.98604702,13.76082222,0.725396,0.975966
TRAFVUV128F4282D36,Evolution,Peyote,-9.783,137.971,0,0.466,6,0.252,43.93944375,26.29356333,49.76742583,37.70357625,16.09560292,-17.06813,26.73928625,-6.331225417,-2.96556,3.327336667,7.4544,5.250750833,4.698783656,47.66760048,39.15094149,21.78414704,29.14953403,22.88668883,24.38512665,17.04575443,17.94781917,17.84233775,12.63734519,14.90418365,0.33936,0.976161
TRAFMME128F932B4D5,Aiden,Killing Machine,-4.459,207.974,0,0.242,2,0,50.24629982,29.07434918,25.68152651,-1.029511883,-13.41426143,-22.4259415,0.113575868,1.814073126,7.31338574,3.649129799,2.245254113,0.664142596,4.377931229,26.85119545,23.8397552,31.88672881,24.44417093,23.25661942,19.92463067,16.44127555,16.33612228,13.73216573,15.86460973,15.308988,0.252005,0.976477
TRAEOOH128F934ACD4,GWAR,Let's Blame The Lightman,-3.492,169.237,1,0.322,1,0.431,51.60391129,38.70673387,38.69931989,10.12149597,-31.32174866,-11.04774059,4.21002957,1.805369624,-9.87491129,-2.119563172,0.400790323,-4.207907258,3.844801362,30.42066432,33.36969319,26.4644765,30.79855647,27.39902916,18.24625702,19.05345957,16.4461133,15.06789354,14.80172511,12.90389695,0.463397,0.976704
TRAPSBI128F149D9EC,The Irish Rovers,Up Among The Heather,-12.948,189.817,0,0.641,4,0.682,41.0709374,19.91939084,41.12878779,4.935271756,8.902262595,11.91467634,-16.15952366,-0.908071756,8.643141985,-3.122651908,-5.48820458,11.0492229,3.558723774,40.44981752,25.09419367,33.554377,22.42216236,24.269518,19.92464742,18.20078306,17.22155722,15.08609819,14.72330594,17.48314116,0.858668,0.97689
TRAGGVS128F4250CE8,Astarte,Oblivious Darkness,-4.694,129.088,0,0.566,4,0.596,51.88248491,62.92656134,48.94093513,-0.291747592,-26.90155812,-22.43423121,-26.815307,-12.10070071,16.46587155,7.378663455,2.833788696,-5.867746307,4.286141252,18.77218188,17.29286413,12.73131842,13.4799395,11.9177282,11.36460239,12.3849194,9.438265512,10.38735795,7.697581527,9.695238169,0.177133,0.976958
TRADYQK128F42A762A,Muse,Stockholm Syndrome,-4.854,128.134,0,0.445,2,0.476,51.4555251,-13.25434464,26.83774491,-5.048781547,-12.53215875,-30.06732022,-2.694488467,2.65317232,6.857820896,1.122367707,3.76502578,-3.285157395,2.410717815,25.21273747,23.98588038,24.48317292,20.68374941,15.88183578,16.46507121,14.38464798,12.49153755,10.18863933,9.713607059,12.25805159,0.095915,0.977092
TRAJLJY12903CAF344,Paul Glazby,Beautiful,-8.71,149.864,1,0.301,9,0.072,43.72832014,38.95411837,7.225200999,41.58350269,-19.85381706,-16.6656691,1.533203305,20.08985473,-8.18034435,6.544298232,8.459194081,-4.648847809,6.361564409,51.4165284,47.01263845,50.8554925,25.52016216,34.31208555,22.24067804,27.15081474,14.35131353,17.38920994,17.80494243,13.24639754,0.428587,0.977225
TRAGGEQ12903CC25DB,The Accursed,Slaughter The Gods,-7.075,128.928,1,0.311,0,0.204,48.45666615,90.68055846,8.144269231,-12.18470308,-66.31126308,-21.09668308,0.116684615,-3.491832308,2.84268,7.66796,-1.423553846,-7.893738462,2.286215396,19.26821417,24.51204285,23.58130328,22.56865715,18.21125515,21.09866696,13.23211381,13.58005419,11.18092275,12.8866051,13.6551968,0.162007,0.977266
TRAMSAY128F92ED0DD,It Dies Today,Sixth of June,-3.337,160.126,0,0.657,6,0.615,53.01755385,78.72047692,17.65468132,-15.78625055,-25.78041538,-24.17373846,-8.29952967,3.03250989,4.165681319,7.641261538,-1.206443956,0.027349451,4.714487332,37.68669565,24.49960152,23.31216568,16.98277944,16.81937688,15.3465477,15.12432926,15.87218273,10.76614626,11.79285379,14.34923775,0.223115,0.977394
