TrackID","ArtistID","SongTitle","Loudness","Tempo","Mode","ModeConf","Key","KeyConf","MeanTimbre Seg1","MeanTimbre Seg2","MeanTimbre Seg3","MeanTimbre Seg4","MeanTimbre Seg5",MeanTimbre Seg6","MeanTimbre Seg7","MeanTimbre Seg8","MeanTimbre Seg8","MeanTimbre Seg10","MeanTimbre Seg11","MeanTimbre Seg12","SDTimbre Seg1","SDTimbre Seg2","SDTimbre Seg3","SDTimbre Seg4","SDTimbre Seg5",SDTimbre Seg6","SDTimbre Seg7","SDTimbre Seg8","SDTimbre Seg8","SDTimbre Seg10","SDTimbre Seg11","Valence","Energy"
"TRADVNR12903CE5A54","Bumblefoot","Abnormal (Acoustic)","-10.491","156.222","1","0.361","0","0.387","42.5222127659574","0.667462411347518","4.36199716312057","6.34176170212766","-25.653924822695","1.8182","37.976495035461","-6.12818439716312","8.27034468085106","1.94221560283688","-5.33696737588653","7.98378723404255","5.36964199597083","43.9038993000177","27.4204313482457","41.3986796182375","20.7386134977993","35.4789471490104","18.9524887420459","23.3766038383912","17.3010534743636","18.7436185912377","18.8731795585185","14.6079503791097","0.423968"
"TRADVSU128E0786371","Hem","Redwing","-10.468","123.997","1","0.776","3","0.891","42.2759132653061","-48.0405267857143","31.5113635204082","1.71556632653061","-3.38757908163265","-14.274612244898","5.9276568877551","-7.72254974489796","-1.52600892857143","-4.96433035714286","2.04416581632653","-0.0494987244897959","6.33716335614202","38.5210923475613","33.7870874430875","26.4947257433969","28.045430114602","22.762703377342","22.1429619065695","19.1357696208821","16.7096279236643","15.5141553297531","11.4264610108174","15.121372483945","0.407938"
"TRADVYU128F92FE96F","Lara","Nur eine Nacht mit Dir","-6.255","124.014","1","0.819","1","0.769","48.7207165775401","-7.9839077540107","8.60310160427808","1.26467112299465","0.677927807486631","-15.7594598930481","11.0197085561497","-6.23564839572192","-3.29425935828877","-3.12322994652406","3.92537834224599","-2.39284893048128","3.63852140370786","29.8693239753624","32.0924190473119","35.7273695710632","20.8352654064456","26.2444204582323","22.8961753870679","18.4925652102204","18.0881948400756","17.7055920134512","13.633315940422","13.4931310283305","0.620587"
"TRADVYY128F931C56C","The Shamen","Heal (The Separation) [H.E.L.P Breakbeat]","-8.069","110.04","1","0.652","5","0.811","46.0703271028037","40.7391416247304","-40.7296599568656","-10.625953271028","29.9720805176132","-19.6835974119339","6.83654205607477","-14.4405319913731","10.1546448598131","-5.07759813084112","0.915565061107117","-13.1408648454349","5.59797678676475","38.5037290792088","30.0830731061896","20.7872393149418","26.3178508578813","21.3905895225274","28.5689651648074","19.7025645664517","16.9666905519402","14.1464711687005","11.7671389725142","14.9684100723954","0.238281"
"TRADVZP128F92E0C02","Jackie Edwards","Worrying Over You","-13.686","150.302","1","0.602","6","0.698","38.749895010395","-11.2834927234927","-30.8279708939709","6.71082848232848","-15.6541673596674","-7.34329833679834","0.105321205821206","-15.7607536382536","-16.9016652806653","6.25168814968815","1.6670395010395","3.71440228690229","4.48093870405597","47.3279159504928","40.4249921241096","41.3083148313853","33.2306199771321","39.0910653345757","30.2178766369708","29.1030059976363","22.4246665606914","24.0606775301017","18.3659193630046","18.0538157412572","0.909868"
"TRADWAU128F145622F","The Moody Blues","Long Summer Days","-9.769","91.453","1","0.425","2","0.043","43.8804472271914","-8.68957245080501","17.7331091234347","0.118093023255814","-9.29782110912343","-8.34176744186047","9.362","-0.759105545617173","1.48116279069767","-3.70991055456172","-0.872168157423971","7.54409123434705","4.67867473312804","37.6033450194289","30.5771573410277","32.696526331594","21.860363716166","26.0643113916743","24.4040137661746","18.6411783180094","15.2566981743472","16.2132160452397","14.6107132056136","14.9213901240332","0.604872"
"TRADWCP128F427CCAB","Frankie Randall","Winter Wonderland","-18.86","100","0","0.283","4","0.335","31.0854342507645","-24.1190565749235","-42.3404770642202","-13.1794541284404","17.2334235474006","0.636975535168196","-23.9983654434251","-1.20630275229358","-0.864380733944954","-6.19630122324159","-0.779625382262997","10.7257691131498","7.74996024103547","67.0095835237231","54.5510704415904","46.4969440393523","31.2836708569728","32.5423591373773","25.8600485667352","26.5706193684559","21.120426699082","24.409318968414","17.9462774037174","19.9801072601937","0.31195"
"TRADWEL128E078BE94","Arturo Sandoval","Luna de miel en Guama","-11.4","138.732","1","0.73","2","0.873","43.9469912758997","26.3162235550709","63.6221821155943","11.7501254089422","-23.1407480916031","-19.9141603053435","21.6543914940022","6.63215485278081","-1.92591494002181","2.00575136314068","5.97350599781898","11.2244514721919","4.44544777364674","63.9553225044962","40.3380833356909","21.8287559256238","36.268265364187","18.9332573651687","18.2348657747036","18.4422292636168","17.8989827555287","16.5458383250641","12.7977051841139","18.8575613130033","0.621911"
"TRADWHL128F933E397","Tommy Overstreet","Heart Of Dixie","-13.569","129.714","1","0.734","11","0.878","40.6237160940326","-16.5571880650995","31.9562730560579","-10.0534068716094","-20.1172893309222","-14.0625189873418","-22.1085063291139","-5.29787884267631","-10.7443544303797","-4.69605063291139","5.29998372513562","12.8960705244123","4.90089754210027","47.1379665936892","41.6973220463441","33.5246271850104","29.5945013814047","21.1345614536249","22.199980876421","25.4462477058199","24.316902784035","19.3794969530488","11.4255610259975","17.929144707096","0.358842"
"TRADWOB12903C9D1EB","Coven","Coven In Charing Cross","-13.311","87.136","0","0.213","2","0.367","39.5608018181818","-24.8888545454545","56.3333890909091","0.355489090909091","36.8015654545455","-12.6288509090909","8.41373454545455","4.12112181818182","-4.30056","-1.60205272727273","-4.9929","0.789872727272727","6.67539591799074","57.5268612998291","47.2595450311129","60.1079219058713","32.148999376031","25.8682250003725","34.7597481026914","30.3709664431953","23.8781784130061","20.3673557431064","19.1555705094815","19.2559453505302","0.341852"
"TRADWSG128F4259317","Professor Longhair","Junco Partner","-14.445","96.874","1","0.456","3","0.377","39.781837045721","-33.0376037514654","7.31259671746776","-3.69462719812427","7.22875615474795","-5.30886869871043","-12.8975791324736","-0.975188745603751","-2.10449355216882","-2.19496248534584","0.840566236811254","0.384596717467761","3.23254182939893","29.2255406571368","24.428843021135","33.9206019374631","28.4664606149143","25.8036960376948","21.6334083899329","16.1208399124948","19.2384961774067","16.4743534754133","15.7303981073841","14.5235230259741","0.953992"
"TRADWXP128F4257A20","Stelios Dionisiou","To Sinnefo","-7.306","99.955","1","0.255","0","0.174","45.732875","1.52894801980198","-1.30299876237624","-13.9766757425743","17.6802116336634","-5.67912995049505","-10.2538836633663","-0.817340346534653","-20.2743180693069","-9.66071658415842","-2.01347277227723","5.84052103960396","4.75964666177548","47.3211912295136","28.9311241829533","34.9671762963508","22.5633867564074","22.0552480481432","15.1657330759572","24.0360631558905","24.3218564370466","17.735314741192","14.1801512939027","13.5090898031875","0.401026"
"TRADWYF128F421FA69","J.C. Lodge","You Are The One","-12.471","84.998","1","0.333","8","0.373","39.433547277937","32.7280243553009","-25.4402607449857","26.2640422636103","2.05658166189112","6.23173853868195","6.57840902578797","-7.61641332378224","-11.5848717765043","6.79870630372493","-2.0225952722063","5.1421446991404","4.90375318786665","47.6126723312923","59.8375576060146","62.5856065900696","37.7872174463172","41.4880439464888","36.514019164024","25.4995958267008","30.0524946747106","24.5726927533585","21.8412824680626","21.5249871005297","0.793593"
"TRADXAF128F14A9EB3","Hubert Kah","Raketen","-6.917","110.013","0","0.418","7","0.405","45.2028053302433","62.879842410197","17.8528621089224","5.67473812282735","12.868989571263","-10.5509988412514","1.81482850521437","-5.50954924681344","-8.56033371958285","-3.18346697566628","-2.23536964078795","0.697979142526072","9.24856205486612","44.6269045312106","42.5101600678714","36.4072092932884","38.009682621286","30.6419499725375","30.4265943393855","22.0408639184898","22.2875024266925","16.3549410544401","14.6314283642458","18.4490301940685","0.460534"
"TRADXCF128EF357134","Snow Patrol","Shut Your Eyes","-7.078","125.057","1","0.259","8","0.003","47.3670584958217","-26.8524275766017","19.0048272980501","-1.30731197771588","-5.87919080779944","-4.85288300835655","-17.6103454038997","-10.8367632311978","-1.62325766016713","-10.325635097493","2.90462116991643","3.05385515320334","5.61432492958713","53.1937796394875","41.1802308270454","33.7153709908666","35.7065477047869","27.1889667060259","20.3473713249623","24.2630426925928","14.2211770205016","20.9488971307221","13.222857127633","12.6905279225291","0.866094"
"TRADXCO128F426B26D","M","Close To Me","-7.404","123.81","1","0.424","5","0.503","45.5691117798796","69.7905313843508","-37.4150060189166","-0.181018056749785","9.39802063628547","-7.27172570937231","9.36783490971625","14.9854006878762","0.263639724849527","4.53161822871883","1.22195184866724","12.3523576956148","6.13753491315642","45.8212309784265","41.5224357525575","36.8527536363373","27.6900343514304","36.710033654158","24.4345851353904","29.2471623892907","16.5193914963499","22.713261889697","19.7076382773533","13.8699101506805","0.940764"
"TRADXEB12903CEAC5B","Piero Umiliani","Apertura in jazz","-14.206","42.106","1","0.285","5","0.002","37.0587147595357","-47.5650298507463","61.0191691542289","3.66734660033167","-3.62422885572139","4.86763018242123","-19.0481592039801","-3.56585406301824","5.51358208955224","-3.80636484245439","1.70001326699834","15.2606766169154","7.53610232573959","78.641151579458","82.2315935255952","52.9497261174963","31.5866233400671","31.7676517871663","26.6091628866093","22.0071447365111","25.373743003306","19.6848591616884","18.7829922831656","22.4333337922192","0.134363"
"TRADXKQ128F9309A12","Tabu Ley Rochereau","Maputo","-12.338","136.248","0","0.329","11","0.454","42.8979026785714","-14.9644544642857","46.5050236607143","20.4434080357143","-8.45693794642857","-6.61365669642857","-6.65974375","-7.89441830357143","3.08967991071429","5.00750982142857","8.42604821428571","-1.70417053571429","3.59752638087499","32.1643111446964","29.7505489653394","31.1916281299283","21.1191835127642","24.67563878637","21.0854704477112","18.98946242777","15.3001607748794","16.1028558763816","15.5591460558111","12.2426437013076","0.93901"
"TRADXMA128F4276D94","Dead Prez","Be Healthy","-8.328","94.905","0","0.414","2","0.674","40.2276697108067","-1.45937595129376","-52.7156392694064","-10.8782739726027","22.7880228310502","2.59750228310502","-19.7622511415525","-8.80639878234399","-5.72316894977169","1.07619178082192","-1.92006697108067","7.91727397260274","7.07596558171453","69.5747771230988","52.0351281180458","61.0351528301605","37.0421532747445","39.190230614598","29.294223633959","39.9633192275772","27.45563319976","29.6788585146305","25.6121997343115","19.284506684356","0.685763"
"TRADXNV128F42B4DFE","Sergio Mendes / Black Eyed Peas","Mas Que Nada","-6.069","101.059","1","0.309","6","0.553","46.1218303797468","11.3906497890295","-18.36694092827","13.9648329113924","5.26882869198312","1.93180168776371","4.27881687763713","-0.814210970464135","7.85720928270042","5.31898734177215","2.23751139240506","-3.3198135021097","4.65083751238891","43.8473474996661","37.3627404118867","40.816877089015","26.4310825714186","34.6258000420109","24.4773112488006","27.5196052487742","19.5889213576061","19.6954838987028","20.586641422802","12.7116143090767","0.962905"
"TRADYAX128F1475721","El Gran Silencio","Alma de B-Boy","-7.705","120.064","1","0.559","0","0.234","45.229998989899","9.97911111111111","2.6330303030303","-6.33434242424242","-16.4945707070707","2.8665202020202","-2.70709797979798","5.21597777777778","6.41195757575758","5.69331111111111","-6.51091818181818","-6.81542626262626","6.85187701981289","40.0580822858559","39.4700629328898","29.3414727958748","37.0546130284492","30.4166406211557","26.5594184354138","21.0745325266516","21.075323692278","17.7910812439348","15.7710956158582","19.5554423559071","0.721552"
"TRADYFD12903CE4161","Black Flag","Jealous Again","-6.419","124.481","1","0.553","4","0.233","46.9705123762376","13.9366237623762","67.1161707920792","2.49046287128713","-13.865051980198","-13.8800297029703","-14.7609455445545","1.33288613861386","5.78715099009901","3.9145495049505","0.914482673267327","12.4155866336634","10.0161681386141","37.1499397029462","39.3495382305291","31.4132278407646","29.7901579007503","23.0125321997014","21.3849326637763","19.852409763834","16.5459996457571","16.4436560618351","16.3888736044315","14.4683254564434","0.055537"
"TRADYHB12903CDB200","Les Bantous De La Capitale","À Mon Avis","-6.451","134.046","0","0.131","7","0.211","48.3788878269618","-7.07899346076459","19.9350241448692","1.64318259557344","-5.4199884305835","-10.3715669014085","-14.2610845070423","-10.836490945674","-4.99952464788732","-4.29341901408451","4.73918158953722","-4.94598692152918","3.9657838972225","36.0044762825671","37.1561727136711","33.4454709773113","26.8661166476021","26.2510378380798","19.7366816140218","19.4050715699153","17.9762305687648","16.5779912363741","14.5443585178323","18.4059238175399","0.768422"
"TRADYIY128F147AA36","Sivuca","Energia","-10.623","224.247","0","0.187","5","0.095","44.1905108583247","69.0823402275078","10.8828996897622","-5.71115925542916","-5.15264012409514","-5.18802998965874","-10.256987590486","4.87148914167528","-3.21274560496381","5.8493360910031","2.2824829369183","13.9653185108583","3.74146681796508","34.8877175462812","44.3102253676479","33.7151017074602","24.0882919589529","29.7584289570162","19.6699305490698","17.8910978501395","14.5835096262903","15.8749292905215","16.9723038196239","17.1082094183152","0.858753"
"TRADYJM128F427E05B","Luis Alberto Spinetta","Verde Bosque","-16.136","105.025","0","0.611","9","0.69","36.0725859004739","12.8505207345972","-22.8957008293839","11.0174697867299","-9.24343838862559","-17.936086492891","-1.78028139810427","2.0565817535545","4.9992345971564","8.3074721563981","5.34363388625592","5.84841409952607","4.82686502222967","44.2096228694121","31.5758999495335","38.2424025158466","24.3768180674836","31.9135036826503","16.8685254109075","20.2879236496362","15.6766025992809","15.3728650697677","15.7153869865609","14.7899898629293","0.702369"
"TRADYKK12903D07753","Moss","There Alone Go I","-14.157","107.412","1","0.57","7","0.382","37.3691957340025","-102.022779171895","-18.5999887076537","-27.8861957340025","14.291582183187","-19.1087202007528","-14.1181932245922","-2.06578544542033","4.32806148055207","-1.55201882057716","-1.19083688833124","-0.56122208281054","7.59835062037034","47.6789710928337","49.8631084685548","38.4174518414062","33.9235755677943","25.1916946159119","36.9767871149526","20.2010562825945","24.1867820191046","17.4240869364435","16.2939489516257","24.6272826775002","0.150138"
"TRADYLW128F427E389","Blind Boy Fuller","Put You Back In The Jail","-16.063","180.137","1","0.648","11","0.834","36.6179232","8.8529664","-6.191672","-20.2846528","12.235536","-3.417","-26.4307088","13.1156224","27.4647232","22.3694064","-1.9947808","28.888744","3.61661913599726","32.3671608836849","45.0310590303031","35.5925904938141","29.4402573341836","31.7476114578033","23.8935544827913","18.3101236717073","24.2445482296693","18.1820947812031","18.255552050053","20.0714147762497","0.827524"
"TRADYNQ128F931BCB3","Sunscreem","Secrets","-8.085","172.172","1","0.656","0","0.983","45.1412837967402","20.8261323106424","-40.5111879194631","-7.67905465004794","5.42660882070949","-8.8854506232023","-1.73828092042186","-3.39263279002876","3.7604736337488","-1.16503835091083","0.323874400767018","3.25180153403643","6.00333090219934","35.7348590143997","45.4612109728314","34.0410769131471","24.509784801263","32.5097223022453","19.5131243721414","19.9525817429133","17.6218027669209","16.9933677570955","15.7093053726239","18.3818517947184","0.719984"
"TRADYQH128F9338162","Robert Lockwood_ Jr.","She's Little And She's Low","-14.188","164.387","1","0.926","4","0.774","35.3000381062356","-62.981058891455","30.9952551963048","11.2761258660508","-80.5789110854503","34.0695115473441","-1.3014688221709","8.81329445727483","-21.2938810623557","-3.23863394919169","-4.03914318706697","-4.54584295612009","5.25946817040853","48.8914210312554","52.8381917263609","54.8041432243199","33.43269821891","36.0240663136358","28.4029173769756","24.2034449710563","23.4605716796528","19.0712717940856","24.8803891523533","18.2241390503889","0.431025"
"TRADYQK128F42A762A","Muse","Stockholm Syndrome","-4.854","128.134","0","0.445","2","0.476","51.4555251017639","-13.2543446404342","26.8377449118046","-5.0487815468114","-12.5321587516961","-30.0673202170963","-2.69448846675712","2.6531723202171","6.85782089552239","1.12236770691995","3.76502578018996","-3.28515739484396","2.41071781541894","25.2127374679614","23.9858803772737","24.4831729198916","20.683749414856","15.8818357836642","16.4650712104406","14.3846479795677","12.4915375453852","10.1886393288858","9.71360705867635","12.2580515871946","0.095915"
"TRADYRH128F423478E","Jeremy Spencer","Maria De Santiago","-8.748","126.191","0","0.552","4","0.572","43.0940950173812","-104.076694090382","-29.2865677867903","10.1451993047509","-13.0400185399768","-4.9469281575898","-1.72706952491309","-22.5412607184241","3.74575086906141","-8.71220857473928","7.14485631517961","7.88220046349942","3.77403858782908","63.0243355097241","37.3971144877076","45.7007385742981","24.5088725135606","34.602522848583","26.8219796254423","24.0390686022752","18.3867384836635","23.0779080153969","18.9203623779507","16.9864174931311","0.390249"
"TRADYUQ128F421A896","Bob Margolin","No Consolation","-14.755","74.601","1","0.412","9","0.777","34.7428912621359","-40.0744796116505","-19.906813592233","-6.94360776699029","40.8909417475728","5.9482854368932","-35.7335611650485","-6.39258446601942","11.4834155339806","1.48492621359223","3.49342524271845","15.9307961165049","6.92360834011406","56.3270625170761","36.7577646447284","53.6962472114118","26.2869049031206","41.7473202151467","22.155484579204","26.3162518767882","23.659190350496","20.7522300308028","23.3472085960897","15.158668657956","0.496902"
"TRADYXV128F42166AD","The Gone Jackals","Faith Healer (Digital Single)","-6.427","123.633","1","0.36","7","0.178","46.8095617816092","8.31784051724138","10.8253908045977","0.783574712643678","-11.821974137931","-7.07553017241379","-9.32781609195402","-7.38838218390805","6.45057183908046","-1.87110775862069","-0.658405172413793","8.48741666666667","8.01863056674653","51.513240373215","39.3386801474876","36.8773835724722","25.6626820838637","36.2457272137129","18.1879411631218","20.659165348401","18.4452276003676","15.0856865633981","17.3888778269388","15.8851237041203","0.387491"
"TRADYYK128F145FE74","The Velvet Underground","I Heard Her Call My Name","-14.002","144.562","1","0.579","0","0.689","42.9859103521878","-43.1044909284952","59.0178239060832","-3.38652401280683","-56.2155218783351","-11.1741942369264","-17.6925837780149","-1.01029455709712","-8.28285699039488","-4.47901494130203","0.787021344717183","-13.3332689434365","2.40329849464186","42.3417099107588","19.9547164469064","22.4119959123531","18.9874476000076","16.2959932477336","19.7418624436849","16.3411053843482","14.8632244598127","12.5887765194314","10.4815669117149","15.934031760797","0.476033"
"TRADYZC12903CCC8FA","Kingston Trio","Scotch and Soda","-21.177","80.167","1","0.623","1","0.643","33.14299669967","-54.3313861386139","-28.3866105610561","-31.9576138613861","-45.6557920792079","0.156722772277228","-36.8538679867987","-9.35489108910891","29.6837920792079","10.8626369636964","-4.59633663366337","-1.14770297029703","3.35721823954537","37.6228587895192","27.2641841300689","34.0422468920071","33.0604652665696","23.8232712420279","21.2627686620197","19.8613404561038","23.6103009039382","16.8807841972108","14.2606412497191","11.5214110573549","0.45029"
"TRADZGK12903CF4512","Pamelo Mounk'a","On ne meurt qu'une fois","-13.89","112.752","1","0.263","2","0.162","39.8691351242983","-3.8024623095429","-1.26814434643144","-8.30404851643945","-41.1392778668805","4.37216279069767","9.21962028869286","-2.30159703287891","3.27999799518845","-4.20743744987971","-4.57081635926223","-2.17769647153168","4.28484374786612","44.3955220100034","42.6858960598607","34.9970745726189","37.9459289403777","28.1832913302143","26.204714308868","22.1272297892986","20.9522885493799","22.0059775294526","17.336193899265","19.246316044482","0.729201"
"TRADZLL128F93182D7","Kool Savas","Therapie","-3.985","90.148","0","0.488","6","0.083","48.074784375","-12.24600625","-14.95208125","-1.91588125","-10.768284375","16.895459375","9.93651875","13.688590625","9.620990625","4.562490625","-14.7991375","-0.177140625","4.41355690340195","58.675752798282","41.3661050766165","56.5745750355765","33.7359460182527","45.723528023203","25.3915758816804","28.5355785974535","22.0172951116706","23.7442830616712","24.6349966564472","15.6354241069835","0.614603"
"TRADZQV128F14A5760","Little Eva","The Loco-Motion","-6.643","129.781","1","0.543","3","0.655","48.0477504621072","75.3048521256932","34.1191423290203","-1.5696247689464","7.31531423290203","-3.47856931608133","-19.4012162661738","-9.7899112754159","19.7511719038817","3.99629759704251","-0.0731146025878003","23.461292051756","7.1539859096187","28.0176314661087","30.9613023115906","26.521136320372","19.7942240675939","20.3268270556266","21.7786762673652","16.1120048308673","16.362166200144","13.3073083129289","13.8279930961916","16.6691619996358","0.668267"
"TRADZWK128F9303076","Simple Minds","Chelsea Girl (Live)","-9.503","103.637","1","0.82","1","0.879","44.6564635826772","32.6125167322835","41.6476122047244","5.35042913385827","-17.3323641732283","-8.42975393700787","-14.3859557086614","3.14553641732283","21.2168267716535","3.81390748031496","-0.464055118110236","9.66971358267716","4.19658929477466","33.8957913788967","39.2567007004277","29.4033264657274","40.2385368781941","23.8617958883902","24.6249023670392","18.3931757563128","14.4395555168655","14.7731073911832","14.1987381202625","13.8674446560398","0.641041"
"TRADZXK128F429DB92","The Killers","Show You How","-6.467","82.909","1","0.879","2","0.442","43.11305","39.1662333333333","41.7446928571429","4.28080476190476","-16.6713047619048","-8.16746666666667","-11.4667833333333","2.97805952380952","-2.59625714285714","5.20833333333333","-5.39743333333333","-6.62611428571429","14.0263485035684","52.3781039441172","39.2850766092446","41.2770767889229","30.2221062507477","40.9258647509111","28.6991107285447","22.575528437085","20.856649844718","18.3797719914215","19.1297750834285","16.0307241676021","0.448096"
"TRADZYD128E078BE45","New Order","Jetstream - Arthur Baker Remix","-5.721","122.484","1","0.669","0","0.713","45.90334","-6.43343625","-13.848776875","16.823681875","-1.140690625","-2.53573125","-2.118043125","-10.177246875","0.210675","8.61206625","0.188121875","5.349041875","5.23239670671675","50.8060040646927","42.9664670455907","42.698034616663","29.4202702236474","37.9597338275433","25.6258471910721","22.5521936092433","17.4738196772184","20.3677389261784","20.0835574520733","13.5323382214127","0.540245"
"TRADZZP128F428BCE6","Damone","Child Of The Night","-4.272","154.093","0","0.48","6","0.289","51.6921381578947","28.4262154605263","22.0323980263158","-9.13452138157895","-30.81615625","-17.7661167763158","-7.44544078947368","3.20646546052632","6.71291282894737","0.232888157894737","-0.242282894736842","-0.0594473684210526","3.74724776375365","36.5494620411458","33.8928187701168","26.8524170958745","27.1822522759672","17.3925677294046","20.9433907082623","18.4007546765797","16.3847606654241","13.6083729759189","11.9186727979316","13.0457526712086","0.452236"
"TRAEABT128F931984D","Furry Lewis","Old Hobo","-8.032","146.569","0","0.366","10","0.074","43.7391084489281","-37.3751979823455","-24.4152686002522","-26.3367654476671","-5.05143253467844","4.30946532156368","-30.7750504413619","-8.52238965952081","-9.65030895334174","-7.1737288776797","0.279904161412358","13.5024968474149","5.16001104829505","48.9821819015936","42.0346806537034","46.7820908714922","33.4556239683165","31.9024309911181","29.1517060074782","23.8839187099855","26.846814325275","19.8152013630691","23.1283947950097","18.1639469433521","0.332911"
"TRAEACU128F933D7C1","Chris Farlowe","I Just Need Your Lovin' - Original","-13.626","160.663","1","0.887","0","1","38.9152557781202","-49.4789722650231","9.69322650231125","1.19288597842835","18.4470878274268","-8.84526964560863","7.98033281972265","-6.0445593220339","-0.582588597842835","-9.29185053929122","2.91622958397535","13.1641463790447","5.28232486834382","51.0563499602914","39.6277386083211","35.651909931124","27.7342908925344","28.9948053360428","22.5661814646438","25.7782896839128","21.7332149519312","21.2629009064512","14.8478541235862","17.5533273025537","0.525179"
"TRAEADK128F4270AA6","Porcupine Tree","Moon Loop (Improvisation)","-11.524","134.075","0","0.363","9","0.304","40.867817740369","-65.1323722887666","36.1150618323082","0.692626092586598","3.42956523146649","-22.107869537067","-11.1799721592748","-11.0137562317902","-7.30920362576886","-7.61412722563937","8.18289122693428","5.68155454839754","5.92925817452113","72.5163895042927","53.9768493450539","22.9734259623854","40.0883464855475","17.5385160978714","26.9822890651649","17.0709151139078","28.4367834210173","16.3215787765382","10.6068301748441","22.865484466087","0.227248"
"TRAEAEV128F1493757","DeGarmo & Key","He Has Risen (Communication Album Version)","-11.528","82.604","1","0.515","2","0.539","42.9012925311203","36.4274730290456","36.8726576763485","-4.10786307053942","7.48844813278008","-7.95489626556017","-17.1552676348548","-2.70870954356846","7.07803112033195","2.59833402489627","1.33411203319502","11.4003547717842","4.7467572228357","41.1608293521985","40.35897631649","34.3782153244146","31.8047876668053","22.2245110198712","21.3967417891177","20.0377279929956","16.7032326834045","16.0418895441924","13.2704496678368","14.7727908951659","0.755224"
"TRAEALX12903CB5701","Frank Chacksfield","Heidi","-16.538","116.716","1","0.9","5","1","36.0100372881356","-51.3006203389831","44.0555898305085","6.40281694915254","8.58750677966102","6.41590677966102","-0.901815254237288","-10.3433525423729","16.1937389830508","-2.06077288135593","-5.02680338983051","6.27343220338983","4.98121532091418","45.0658388926136","31.0896739804679","38.2034003593354","22.7061594941469","28.8116039634581","22.5173491042791","19.418554472221","16.5387053580342","15.8336507407025","13.8646178702456","17.8241076409616","0.925652"
"TRAEASY128F148247C","Charlotte Gainsbourg","Tel Que Tu Es","-12.1","119.683","1","0.511","6","0.438","42.254251953125","-98.337958984375","1.164197265625","-14.063955078125","-3.906673828125","-13.659623046875","-0.750947265625","-6.904197265625","-8.702986328125","-8.359533203125","0.1116875","-2.712294921875","3.83415322133241","62.4949478070143","41.7162920414674","30.2304538272048","40.1613197197156","25.3802074500569","22.971747981765","26.3729070605427","21.1604690361428","22.9327507277297","13.7758447141742","19.1426634294991","0.427652"
"TRAEATL128F42690A7","Aerosmith","Lord Of The Thighs","-10.943","108.662","1","0.525","5","0.101","45.7975658389767","15.7810188111362","57.0468239277652","5.79356583897667","-6.98300300978179","-25.4378013544018","7.37642964635064","-7.77669300225734","6.77774642588412","-0.760166290443943","3.52351015801354","-1.13178179082017","1.61775493663498","30.5057849486492","28.2050104119454","17.3527338521034","23.0756580156213","13.8564247399343","17.5301883253616","13.1991581879125","13.3142423075463","12.4115073336141","9.5878127210632","14.5886686581025","0.384883"
"TRAEATZ128F426E5C8","Agnes","Non Conformist Acclaimed","-11.338","122.965","1","0","6","0","37.0538186785892","-16.3020566318927","-84.7582429210134","64.2727054148038","-41.0885598609041","2.46360705414804","19.4043720814704","-4.67945504222553","13.214304023845","2.73723845007452","-4.56705613512171","1.34723149528068","5.48353119152597","61.0782952263912","52.9705623310073","68.9758750902182","38.4985013313306","54.7796118064839","24.5334800700607","34.2513622050014","19.7918458982634","23.4798478395699","30.5612958243844","14.5616018360574","0.5535"
"TRAEAZV12903D0CBA6","Enter the Haggis","Skyswimmer","-10.648","85.399","1","0.548","3","1","42.8038979409132","30.4510564010743","-0.20084691136974","-13.9685290957923","-22.9478003581021","-11.7177314234557","-0.399500447627574","2.43067412712623","8.86458818263205","3.96898836168308","-3.36201342882722","6.8090975828111","5.83863319858059","47.1964113210288","43.796733768259","30.3676699371628","35.9607499609881","22.7772389177908","21.4087177817883","21.1711252069022","20.0709746904727","16.0221560474104","14.5952018573567","13.75191308856","0.261317"
"TRAEBKD12903D00D5C","Mac McAnally","If You Hang Around Long Enough","-6.601","174.268","1","0.89","0","0.952","48.919724137931","-12.9166990595611","27.2575705329154","-3.21199843260188","-21.7624059561129","-7.44493573667712","-0.335965517241379","-4.77549843260188","-1.08418965517241","-0.579272727272727","-1.37651567398119","1.07462852664577","3.25033359221363","34.4612131528904","29.5767105819997","27.1409014494691","25.1124773107759","22.9394288303305","19.7862219495804","18.4327946279215","16.72206507588","15.7185613940694","13.0684086291882","13.9362789110056","0.83652"
"TRAEBLA128F423CBCA","T.O.K.","Hotta","-5.977","126.682","1","0.513","1","0.465","45.3795524324324","-8.62962702702703","30.1721535135135","22.6910821621622","15.1688032432432","25.5122248648649","-0.816317837837838","6.4687772972973","2.60450810810811","14.0991091891892","-12.2079783783784","-16.1303156756757","4.90458596386644","48.7753740457113","50.1118948939656","56.8589256563861","41.0884750304658","39.9751390538372","34.832861765391","29.9251574037046","27.7256073308189","24.6926176638931","25.5734400535111","20.8792707026228","0.500198"
"TRAEBOH128F9314977","Leo Gandelman","Bari Bossa","-13.812","157.95","0","0.471","5","0.524","38.8386652078775","-47.8206969365427","-47.7445054704595","-10.4438304157549","-13.257341356674","-13.9191827133479","0.783518599562363","-2.30621006564551","-4.15753391684902","-1.71336980306346","3.53049343544858","15.8610207877462","5.78974314321044","34.8281600257436","35.7709657075709","33.6160920431376","19.2596815629245","31.6621224827781","17.7320213260946","19.8517273337977","16.2497214740457","16.1619495069526","15.5437184049936","12.9403102032445","0.507975"
